,Aveiro,Azores,Beja,Braga,Bragança,Castelo Branco,Coimbra,Évora,Faro,Guarda,Leiria,Lisboa,Madeira,Portalegre,Porto,Santarém,Setúbal,Viana do Castelo,Vila Real,Viseu
2024-07-21 22:00:00,0.0022066977155078458,0.0022066977155078458,0.0022066977155078458,0.0022066977155078458,0.0022066977155078458,0.0022066977155078458,0.0022066977155078458,0.0022066977155078458,0.0022066977155078458,0.0022066977155078458,0.0022066977155078458,0.0022066977155078458,0.0022066977155078458,0.0022066977155078458,0.0022066977155078458,0.0022066977155078458,0.0022066977155078458,0.0022066977155078458,0.0022066977155078458,0.0022066977155078458
2024-07-21 23:00:00,0.0005589403147518866,0.0005589403147518866,0.0005589403147518866,0.0005589403147518866,0.0005589403147518866,0.0005589403147518866,0.0005589403147518866,0.0005589403147518866,0.0005589403147518866,0.0005589403147518866,0.0005589403147518866,0.0005589403147518866,0.0005589403147518866,0.0005589403147518866,0.0005589403147518866,0.0005589403147518866,0.0005589403147518866,0.0005589403147518866,0.0005589403147518866,0.0005589403147518866
2024-07-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-22 01:00:00,0.0005543501830381562,0.0005543501830381562,0.0005543501830381562,0.0005543501830381562,0.0005543501830381562,0.0005543501830381562,0.0005543501830381562,0.0005543501830381562,0.0005543501830381562,0.0005543501830381562,0.0005543501830381562,0.0005543501830381562,0.0005543501830381562,0.0005543501830381562,0.0005543501830381562,0.0005543501830381562,0.0005543501830381562,0.0005543501830381562,0.0005543501830381562,0.0005543501830381562
2024-07-22 02:00:00,0.0021706022908136295,0.0021706022908136295,0.0021706022908136295,0.0021706022908136295,0.0021706022908136295,0.0021706022908136295,0.0021706022908136295,0.0021706022908136295,0.0021706022908136295,0.0021706022908136295,0.0021706022908136295,0.0021706022908136295,0.0021706022908136295,0.0021706022908136295,0.0021706022908136295,0.0021706022908136295,0.0021706022908136295,0.0021706022908136295,0.0021706022908136295,0.0021706022908136295
2024-07-22 03:00:00,0.004725622441874077,0.004725622441874077,0.004725622441874077,0.004725622441874077,0.004725622441874077,0.004725622441874077,0.004725622441874077,0.004725622441874077,0.004725622441874077,0.004725622441874077,0.004725622441874077,0.004725622441874077,0.004725622441874077,0.004725622441874077,0.004725622441874077,0.004725622441874077,0.004725622441874077,0.004725622441874077,0.004725622441874077,0.004725622441874077
2024-07-22 04:00:00,0.008033494863097611,0.008033494863097611,0.008033494863097611,0.008033494863097611,0.008033494863097611,0.008033494863097611,0.008033494863097611,0.008033494863097611,0.008033494863097611,0.008033494863097611,0.008033494863097611,0.008033494863097611,0.008033494863097611,0.008033494863097611,0.008033494863097611,0.008033494863097611,0.008033494863097611,0.008033494863097611,0.008033494863097611,0.008033494863097611
2024-07-22 05:00:00,0.01185868225005481,0.01185868225005481,0.01185868225005481,0.01185868225005481,0.01185868225005481,0.01185868225005481,0.01185868225005481,0.01185868225005481,0.01185868225005481,0.01185868225005481,0.01185868225005481,0.01185868225005481,0.01185868225005481,0.01185868225005481,0.01185868225005481,0.01185868225005481,0.01185868225005481,0.01185868225005481,0.01185868225005481,0.01185868225005481
2024-07-22 06:00:00,0.01593245283533024,0.01593245283533024,0.01593245283533024,0.01593245283533024,0.01593245283533024,0.01593245283533024,0.01593245283533024,0.01593245283533024,0.01593245283533024,0.01593245283533024,0.01593245283533024,0.01593245283533024,0.01593245283533024,0.01593245283533024,0.01593245283533024,0.01593245283533024,0.01593245283533024,0.01593245283533024,0.01593245283533024,0.01593245283533024
2024-07-22 07:00:00,0.019971429155635417,0.019971429155635417,0.019971429155635417,0.019971429155635417,0.019971429155635417,0.019971429155635417,0.019971429155635417,0.019971429155635417,0.019971429155635417,0.019971429155635417,0.019971429155635417,0.019971429155635417,0.019971429155635417,0.019971429155635417,0.019971429155635417,0.019971429155635417,0.019971429155635417,0.019971429155635417,0.019971429155635417,0.019971429155635417
2024-07-22 08:00:00,0.023696978501149695,0.023696978501149695,0.023696978501149695,0.023696978501149695,0.023696978501149695,0.023696978501149695,0.023696978501149695,0.023696978501149695,0.023696978501149695,0.023696978501149695,0.023696978501149695,0.023696978501149695,0.023696978501149695,0.023696978501149695,0.023696978501149695,0.023696978501149695,0.023696978501149695,0.023696978501149695,0.023696978501149695,0.023696978501149695
2024-07-22 09:00:00,0.026854118335909342,0.026854118335909342,0.026854118335909342,0.026854118335909342,0.026854118335909342,0.026854118335909342,0.026854118335909342,0.026854118335909342,0.026854118335909342,0.026854118335909342,0.026854118335909342,0.026854118335909342,0.026854118335909342,0.026854118335909342,0.026854118335909342,0.026854118335909342,0.026854118335909342,0.026854118335909342,0.026854118335909342,0.026854118335909342
2024-07-22 10:00:00,0.029228654051144748,0.029228654051144748,0.029228654051144748,0.029228654051144748,0.029228654051144748,0.029228654051144748,0.029228654051144748,0.029228654051144748,0.029228654051144748,0.029228654051144748,0.029228654051144748,0.029228654051144748,0.029228654051144748,0.029228654051144748,0.029228654051144748,0.029228654051144748,0.029228654051144748,0.029228654051144748,0.029228654051144748,0.029228654051144748
2024-07-22 11:00:00,0.030661397499727905,0.030661397499727905,0.030661397499727905,0.030661397499727905,0.030661397499727905,0.030661397499727905,0.030661397499727905,0.030661397499727905,0.030661397499727905,0.030661397499727905,0.030661397499727905,0.030661397499727905,0.030661397499727905,0.030661397499727905,0.030661397499727905,0.030661397499727905,0.030661397499727905,0.030661397499727905,0.030661397499727905,0.030661397499727905
2024-07-22 12:00:00,0.031058523202413226,0.031058523202413226,0.031058523202413226,0.031058523202413226,0.031058523202413226,0.031058523202413226,0.031058523202413226,0.031058523202413226,0.031058523202413226,0.031058523202413226,0.031058523202413226,0.031058523202413226,0.031058523202413226,0.031058523202413226,0.031058523202413226,0.031058523202413226,0.031058523202413226,0.031058523202413226,0.031058523202413226,0.031058523202413226
2024-07-22 13:00:00,0.030397390063403102,0.030397390063403102,0.030397390063403102,0.030397390063403102,0.030397390063403102,0.030397390063403102,0.030397390063403102,0.030397390063403102,0.030397390063403102,0.030397390063403102,0.030397390063403102,0.030397390063403102,0.030397390063403102,0.030397390063403102,0.030397390063403102,0.030397390063403102,0.030397390063403102,0.030397390063403102,0.030397390063403102,0.030397390063403102
2024-07-22 14:00:00,0.028727470893213803,0.028727470893213803,0.028727470893213803,0.028727470893213803,0.028727470893213803,0.028727470893213803,0.028727470893213803,0.028727470893213803,0.028727470893213803,0.028727470893213803,0.028727470893213803,0.028727470893213803,0.028727470893213803,0.028727470893213803,0.028727470893213803,0.028727470893213803,0.028727470893213803,0.028727470893213803,0.028727470893213803,0.028727470893213803
2024-07-22 15:00:00,0.026166368211242113,0.026166368211242113,0.026166368211242113,0.026166368211242113,0.026166368211242113,0.026166368211242113,0.026166368211242113,0.026166368211242113,0.026166368211242113,0.026166368211242113,0.026166368211242113,0.026166368211242113,0.026166368211242113,0.026166368211242113,0.026166368211242113,0.026166368211242113,0.026166368211242113,0.026166368211242113,0.026166368211242113,0.026166368211242113
2024-07-22 16:00:00,0.022891229591111395,0.022891229591111395,0.022891229591111395,0.022891229591111395,0.022891229591111395,0.022891229591111395,0.022891229591111395,0.022891229591111395,0.022891229591111395,0.022891229591111395,0.022891229591111395,0.022891229591111395,0.022891229591111395,0.022891229591111395,0.022891229591111395,0.022891229591111395,0.022891229591111395,0.022891229591111395,0.022891229591111395,0.022891229591111395
2024-07-22 17:00:00,0.019126186409736186,0.019126186409736186,0.019126186409736186,0.019126186409736186,0.019126186409736186,0.019126186409736186,0.019126186409736186,0.019126186409736186,0.019126186409736186,0.019126186409736186,0.019126186409736186,0.019126186409736186,0.019126186409736186,0.019126186409736186,0.019126186409736186,0.019126186409736186,0.019126186409736186,0.019126186409736186,0.019126186409736186,0.019126186409736186
2024-07-22 18:00:00,0.01512670529950334,0.01512670529950334,0.01512670529950334,0.01512670529950334,0.01512670529950334,0.01512670529950334,0.01512670529950334,0.01512670529950334,0.01512670529950334,0.01512670529950334,0.01512670529950334,0.01512670529950334,0.01512670529950334,0.01512670529950334,0.01512670529950334,0.01512670529950334,0.01512670529950334,0.01512670529950334,0.01512670529950334,0.01512670529950334
2024-07-22 19:00:00,0.011161944173100999,0.011161944173100999,0.011161944173100999,0.011161944173100999,0.011161944173100999,0.011161944173100999,0.011161944173100999,0.011161944173100999,0.011161944173100999,0.011161944173100999,0.011161944173100999,0.011161944173100999,0.011161944173100999,0.011161944173100999,0.011161944173100999,0.011161944173100999,0.011161944173100999,0.011161944173100999,0.011161944173100999,0.011161944173100999
2024-07-22 20:00:00,0.007496331121808845,0.007496331121808845,0.007496331121808845,0.007496331121808845,0.007496331121808845,0.007496331121808845,0.007496331121808845,0.007496331121808845,0.007496331121808845,0.007496331121808845,0.007496331121808845,0.007496331121808845,0.007496331121808845,0.007496331121808845,0.007496331121808845,0.007496331121808845,0.007496331121808845,0.007496331121808845,0.007496331121808845,0.007496331121808845
2024-07-22 21:00:00,0.0043716268163209405,0.0043716268163209405,0.0043716268163209405,0.0043716268163209405,0.0043716268163209405,0.0043716268163209405,0.0043716268163209405,0.0043716268163209405,0.0043716268163209405,0.0043716268163209405,0.0043716268163209405,0.0043716268163209405,0.0043716268163209405,0.0043716268163209405,0.0043716268163209405,0.0043716268163209405,0.0043716268163209405,0.0043716268163209405,0.0043716268163209405,0.0043716268163209405
2024-07-22 22:00:00,0.001990687104788318,0.001990687104788318,0.001990687104788318,0.001990687104788318,0.001990687104788318,0.001990687104788318,0.001990687104788318,0.001990687104788318,0.001990687104788318,0.001990687104788318,0.001990687104788318,0.001990687104788318,0.001990687104788318,0.001990687104788318,0.001990687104788318,0.001990687104788318,0.001990687104788318,0.001990687104788318,0.001990687104788318,0.001990687104788318
2024-07-22 23:00:00,0.0005040160484608852,0.0005040160484608852,0.0005040160484608852,0.0005040160484608852,0.0005040160484608852,0.0005040160484608852,0.0005040160484608852,0.0005040160484608852,0.0005040160484608852,0.0005040160484608852,0.0005040160484608852,0.0005040160484608852,0.0005040160484608852,0.0005040160484608852,0.0005040160484608852,0.0005040160484608852,0.0005040160484608852,0.0005040160484608852,0.0005040160484608852,0.0005040160484608852
2024-07-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-23 01:00:00,0.0004994547628315303,0.0004994547628315303,0.0004994547628315303,0.0004994547628315303,0.0004994547628315303,0.0004994547628315303,0.0004994547628315303,0.0004994547628315303,0.0004994547628315303,0.0004994547628315303,0.0004994547628315303,0.0004994547628315303,0.0004994547628315303,0.0004994547628315303,0.0004994547628315303,0.0004994547628315303,0.0004994547628315303,0.0004994547628315303,0.0004994547628315303,0.0004994547628315303
2024-07-23 02:00:00,0.001954818517085112,0.001954818517085112,0.001954818517085112,0.001954818517085112,0.001954818517085112,0.001954818517085112,0.001954818517085112,0.001954818517085112,0.001954818517085112,0.001954818517085112,0.001954818517085112,0.001954818517085112,0.001954818517085112,0.001954818517085112,0.001954818517085112,0.001954818517085112,0.001954818517085112,0.001954818517085112,0.001954818517085112,0.001954818517085112
2024-07-23 03:00:00,0.004254003827440214,0.004254003827440214,0.004254003827440214,0.004254003827440214,0.004254003827440214,0.004254003827440214,0.004254003827440214,0.004254003827440214,0.004254003827440214,0.004254003827440214,0.004254003827440214,0.004254003827440214,0.004254003827440214,0.004254003827440214,0.004254003827440214,0.004254003827440214,0.004254003827440214,0.004254003827440214,0.004254003827440214,0.004254003827440214
2024-07-23 04:00:00,0.007228604612366764,0.007228604612366764,0.007228604612366764,0.007228604612366764,0.007228604612366764,0.007228604612366764,0.007228604612366764,0.007228604612366764,0.007228604612366764,0.007228604612366764,0.007228604612366764,0.007228604612366764,0.007228604612366764,0.007228604612366764,0.007228604612366764,0.007228604612366764,0.007228604612366764,0.007228604612366764,0.007228604612366764,0.007228604612366764
2024-07-23 05:00:00,0.010665860079036287,0.010665860079036287,0.010665860079036287,0.010665860079036287,0.010665860079036287,0.010665860079036287,0.010665860079036287,0.010665860079036287,0.010665860079036287,0.010665860079036287,0.010665860079036287,0.010665860079036287,0.010665860079036287,0.010665860079036287,0.010665860079036287,0.010665860079036287,0.010665860079036287,0.010665860079036287,0.010665860079036287,0.010665860079036287
2024-07-23 06:00:00,0.01432352714100654,0.01432352714100654,0.01432352714100654,0.01432352714100654,0.01432352714100654,0.01432352714100654,0.01432352714100654,0.01432352714100654,0.01432352714100654,0.01432352714100654,0.01432352714100654,0.01432352714100654,0.01432352714100654,0.01432352714100654,0.01432352714100654,0.01432352714100654,0.01432352714100654,0.01432352714100654,0.01432352714100654,0.01432352714100654
2024-07-23 07:00:00,0.017946622427766384,0.017946622427766384,0.017946622427766384,0.017946622427766384,0.017946622427766384,0.017946622427766384,0.017946622427766384,0.017946622427766384,0.017946622427766384,0.017946622427766384,0.017946622427766384,0.017946622427766384,0.017946622427766384,0.017946622427766384,0.017946622427766384,0.017946622427766384,0.017946622427766384,0.017946622427766384,0.017946622427766384,0.017946622427766384
2024-07-23 08:00:00,0.021284877109635152,0.021284877109635152,0.021284877109635152,0.021284877109635152,0.021284877109635152,0.021284877109635152,0.021284877109635152,0.021284877109635152,0.021284877109635152,0.021284877109635152,0.021284877109635152,0.021284877109635152,0.021284877109635152,0.021284877109635152,0.021284877109635152,0.021284877109635152,0.021284877109635152,0.021284877109635152,0.021284877109635152,0.021284877109635152
2024-07-23 09:00:00,0.02410970978217446,0.02410970978217446,0.02410970978217446,0.02410970978217446,0.02410970978217446,0.02410970978217446,0.02410970978217446,0.02410970978217446,0.02410970978217446,0.02410970978217446,0.02410970978217446,0.02410970978217446,0.02410970978217446,0.02410970978217446,0.02410970978217446,0.02410970978217446,0.02410970978217446,0.02410970978217446,0.02410970978217446,0.02410970978217446
2024-07-23 10:00:00,0.026229566446712236,0.026229566446712236,0.026229566446712236,0.026229566446712236,0.026229566446712236,0.026229566446712236,0.026229566446712236,0.026229566446712236,0.026229566446712236,0.026229566446712236,0.026229566446712236,0.026229566446712236,0.026229566446712236,0.026229566446712236,0.026229566446712236,0.026229566446712236,0.026229566446712236,0.026229566446712236,0.026229566446712236,0.026229566446712236
2024-07-23 11:00:00,0.027502598457188342,0.027502598457188342,0.027502598457188342,0.027502598457188342,0.027502598457188342,0.027502598457188342,0.027502598457188342,0.027502598457188342,0.027502598457188342,0.027502598457188342,0.027502598457188342,0.027502598457188342,0.027502598457188342,0.027502598457188342,0.027502598457188342,0.027502598457188342,0.027502598457188342,0.027502598457188342,0.027502598457188342,0.027502598457188342
2024-07-23 12:00:00,0.027845840156643355,0.027845840156643355,0.027845840156643355,0.027845840156643355,0.027845840156643355,0.027845840156643355,0.027845840156643355,0.027845840156643355,0.027845840156643355,0.027845840156643355,0.027845840156643355,0.027845840156643355,0.027845840156643355,0.027845840156643355,0.027845840156643355,0.027845840156643355,0.027845840156643355,0.027845840156643355,0.027845840156643355,0.027845840156643355
2024-07-23 13:00:00,0.027240294150354546,0.027240294150354546,0.027240294150354546,0.027240294150354546,0.027240294150354546,0.027240294150354546,0.027240294150354546,0.027240294150354546,0.027240294150354546,0.027240294150354546,0.027240294150354546,0.027240294150354546,0.027240294150354546,0.027240294150354546,0.027240294150354546,0.027240294150354546,0.027240294150354546,0.027240294150354546,0.027240294150354546,0.027240294150354546
2024-07-23 14:00:00,0.02573161645459137,0.02573161645459137,0.02573161645459137,0.02573161645459137,0.02573161645459137,0.02573161645459137,0.02573161645459137,0.02573161645459137,0.02573161645459137,0.02573161645459137,0.02573161645459137,0.02573161645459137,0.02573161645459137,0.02573161645459137,0.02573161645459137,0.02573161645459137,0.02573161645459137,0.02573161645459137,0.02573161645459137,0.02573161645459137
2024-07-23 15:00:00,0.023426396379200028,0.023426396379200028,0.023426396379200028,0.023426396379200028,0.023426396379200028,0.023426396379200028,0.023426396379200028,0.023426396379200028,0.023426396379200028,0.023426396379200028,0.023426396379200028,0.023426396379200028,0.023426396379200028,0.023426396379200028,0.023426396379200028,0.023426396379200028,0.023426396379200028,0.023426396379200028,0.023426396379200028,0.023426396379200028
2024-07-23 16:00:00,0.020484326139284536,0.020484326139284536,0.020484326139284536,0.020484326139284536,0.020484326139284536,0.020484326139284536,0.020484326139284536,0.020484326139284536,0.020484326139284536,0.020484326139284536,0.020484326139284536,0.020484326139284536,0.020484326139284536,0.020484326139284536,0.020484326139284536,0.020484326139284536,0.020484326139284536,0.020484326139284536,0.020484326139284536,0.020484326139284536
2024-07-23 17:00:00,0.01710683239891075,0.01710683239891075,0.01710683239891075,0.01710683239891075,0.01710683239891075,0.01710683239891075,0.01710683239891075,0.01710683239891075,0.01710683239891075,0.01710683239891075,0.01710683239891075,0.01710683239891075,0.01710683239891075,0.01710683239891075,0.01710683239891075,0.01710683239891075,0.01710683239891075,0.01710683239891075,0.01710683239891075,0.01710683239891075
2024-07-23 18:00:00,0.013522977536002134,0.013522977536002134,0.013522977536002134,0.013522977536002134,0.013522977536002134,0.013522977536002134,0.013522977536002134,0.013522977536002134,0.013522977536002134,0.013522977536002134,0.013522977536002134,0.013522977536002134,0.013522977536002134,0.013522977536002134,0.013522977536002134,0.013522977536002134,0.013522977536002134,0.013522977536002134,0.013522977536002134,0.013522977536002134
2024-07-23 19:00:00,0.009973616705651988,0.009973616705651988,0.009973616705651988,0.009973616705651988,0.009973616705651988,0.009973616705651988,0.009973616705651988,0.009973616705651988,0.009973616705651988,0.009973616705651988,0.009973616705651988,0.009973616705651988,0.009973616705651988,0.009973616705651988,0.009973616705651988,0.009973616705651988,0.009973616705651988,0.009973616705651988,0.009973616705651988,0.009973616705651988
2024-07-23 20:00:00,0.006694906150018888,0.006694906150018888,0.006694906150018888,0.006694906150018888,0.006694906150018888,0.006694906150018888,0.006694906150018888,0.006694906150018888,0.006694906150018888,0.006694906150018888,0.006694906150018888,0.006694906150018888,0.006694906150018888,0.006694906150018888,0.006694906150018888,0.006694906150018888,0.006694906150018888,0.006694906150018888,0.006694906150018888,0.006694906150018888
2024-07-23 21:00:00,0.003902291851158428,0.003902291851158428,0.003902291851158428,0.003902291851158428,0.003902291851158428,0.003902291851158428,0.003902291851158428,0.003902291851158428,0.003902291851158428,0.003902291851158428,0.003902291851158428,0.003902291851158428,0.003902291851158428,0.003902291851158428,0.003902291851158428,0.003902291851158428,0.003902291851158428,0.003902291851158428,0.003902291851158428,0.003902291851158428
2024-07-23 22:00:00,0.0017760639758639086,0.0017760639758639086,0.0017760639758639086,0.0017760639758639086,0.0017760639758639086,0.0017760639758639086,0.0017760639758639086,0.0017760639758639086,0.0017760639758639086,0.0017760639758639086,0.0017760639758639086,0.0017760639758639086,0.0017760639758639086,0.0017760639758639086,0.0017760639758639086,0.0017760639758639086,0.0017760639758639086,0.0017760639758639086,0.0017760639758639086,0.0017760639758639086
2024-07-23 23:00:00,0.0004494453370965575,0.0004494453370965575,0.0004494453370965575,0.0004494453370965575,0.0004494453370965575,0.0004494453370965575,0.0004494453370965575,0.0004494453370965575,0.0004494453370965575,0.0004494453370965575,0.0004494453370965575,0.0004494453370965575,0.0004494453370965575,0.0004494453370965575,0.0004494453370965575,0.0004494453370965575,0.0004494453370965575,0.0004494453370965575,0.0004494453370965575,0.0004494453370965575
2024-07-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24 01:00:00,0.00044491424178338946,0.00044491424178338946,0.00044491424178338946,0.00044491424178338946,0.00044491424178338946,0.00044491424178338946,0.00044491424178338946,0.00044491424178338946,0.00044491424178338946,0.00044491424178338946,0.00044491424178338946,0.00044491424178338946,0.00044491424178338946,0.00044491424178338946,0.00044491424178338946,0.00044491424178338946,0.00044491424178338946,0.00044491424178338946,0.00044491424178338946,0.00044491424178338946
2024-07-24 02:00:00,0.0017404327957891482,0.0017404327957891482,0.0017404327957891482,0.0017404327957891482,0.0017404327957891482,0.0017404327957891482,0.0017404327957891482,0.0017404327957891482,0.0017404327957891482,0.0017404327957891482,0.0017404327957891482,0.0017404327957891482,0.0017404327957891482,0.0017404327957891482,0.0017404327957891482,0.0017404327957891482,0.0017404327957891482,0.0017404327957891482,0.0017404327957891482,0.0017404327957891482
2024-07-24 03:00:00,0.003785447387350167,0.003785447387350167,0.003785447387350167,0.003785447387350167,0.003785447387350167,0.003785447387350167,0.003785447387350167,0.003785447387350167,0.003785447387350167,0.003785447387350167,0.003785447387350167,0.003785447387350167,0.003785447387350167,0.003785447387350167,0.003785447387350167,0.003785447387350167,0.003785447387350167,0.003785447387350167,0.003785447387350167,0.003785447387350167
2024-07-24 04:00:00,0.006428951673426402,0.006428951673426402,0.006428951673426402,0.006428951673426402,0.006428951673426402,0.006428951673426402,0.006428951673426402,0.006428951673426402,0.006428951673426402,0.006428951673426402,0.006428951673426402,0.006428951673426402,0.006428951673426402,0.006428951673426402,0.006428951673426402,0.006428951673426402,0.006428951673426402,0.006428951673426402,0.006428951673426402,0.006428951673426402
2024-07-24 05:00:00,0.009480816101566168,0.009480816101566168,0.009480816101566168,0.009480816101566168,0.009480816101566168,0.009480816101566168,0.009480816101566168,0.009480816101566168,0.009480816101566168,0.009480816101566168,0.009480816101566168,0.009480816101566168,0.009480816101566168,0.009480816101566168,0.009480816101566168,0.009480816101566168,0.009480816101566168,0.009480816101566168,0.009480816101566168,0.009480816101566168
2024-07-24 06:00:00,0.012725115466987479,0.012725115466987479,0.012725115466987479,0.012725115466987479,0.012725115466987479,0.012725115466987479,0.012725115466987479,0.012725115466987479,0.012725115466987479,0.012725115466987479,0.012725115466987479,0.012725115466987479,0.012725115466987479,0.012725115466987479,0.012725115466987479,0.012725115466987479,0.012725115466987479,0.012725115466987479,0.012725115466987479,0.012725115466987479
2024-07-24 07:00:00,0.01593507573541908,0.01593507573541908,0.01593507573541908,0.01593507573541908,0.01593507573541908,0.01593507573541908,0.01593507573541908,0.01593507573541908,0.01593507573541908,0.01593507573541908,0.01593507573541908,0.01593507573541908,0.01593507573541908,0.01593507573541908,0.01593507573541908,0.01593507573541908,0.01593507573541908,0.01593507573541908,0.01593507573541908,0.01593507573541908
2024-07-24 08:00:00,0.018888605811385975,0.018888605811385975,0.018888605811385975,0.018888605811385975,0.018888605811385975,0.018888605811385975,0.018888605811385975,0.018888605811385975,0.018888605811385975,0.018888605811385975,0.018888605811385975,0.018888605811385975,0.018888605811385975,0.018888605811385975,0.018888605811385975,0.018888605811385975,0.018888605811385975,0.018888605811385975,0.018888605811385975,0.018888605811385975
2024-07-24 09:00:00,0.02138335059650162,0.02138335059650162,0.02138335059650162,0.02138335059650162,0.02138335059650162,0.02138335059650162,0.02138335059650162,0.02138335059650162,0.02138335059650162,0.02138335059650162,0.02138335059650162,0.02138335059650162,0.02138335059650162,0.02138335059650162,0.02138335059650162,0.02138335059650162,0.02138335059650162,0.02138335059650162,0.02138335059650162,0.02138335059650162
2024-07-24 10:00:00,0.023250245181228077,0.023250245181228077,0.023250245181228077,0.023250245181228077,0.023250245181228077,0.023250245181228077,0.023250245181228077,0.023250245181228077,0.023250245181228077,0.023250245181228077,0.023250245181228077,0.023250245181228077,0.023250245181228077,0.023250245181228077,0.023250245181228077,0.023250245181228077,0.023250245181228077,0.023250245181228077,0.023250245181228077,0.023250245181228077
2024-07-24 11:00:00,0.024364662640872985,0.024364662640872985,0.024364662640872985,0.024364662640872985,0.024364662640872985,0.024364662640872985,0.024364662640872985,0.024364662640872985,0.024364662640872985,0.024364662640872985,0.024364662640872985,0.024364662640872985,0.024364662640872985,0.024364662640872985,0.024364662640872985,0.024364662640872985,0.024364662640872985,0.024364662640872985,0.024364662640872985,0.024364662640872985
2024-07-24 12:00:00,0.024654421272963023,0.024654421272963023,0.024654421272963023,0.024654421272963023,0.024654421272963023,0.024654421272963023,0.024654421272963023,0.024654421272963023,0.024654421272963023,0.024654421272963023,0.024654421272963023,0.024654421272963023,0.024654421272963023,0.024654421272963023,0.024654421272963023,0.024654421272963023,0.024654421272963023,0.024654421272963023,0.024654421272963023,0.024654421272963023
2024-07-24 13:00:00,0.02410413876581354,0.02410413876581354,0.02410413876581354,0.02410413876581354,0.02410413876581354,0.02410413876581354,0.02410413876581354,0.02410413876581354,0.02410413876581354,0.02410413876581354,0.02410413876581354,0.02410413876581354,0.02410413876581354,0.02410413876581354,0.02410413876581354,0.02410413876581354,0.02410413876581354,0.02410413876581354,0.02410413876581354,0.02410413876581354
2024-07-24 14:00:00,0.022755675103065528,0.022755675103065528,0.022755675103065528,0.022755675103065528,0.022755675103065528,0.022755675103065528,0.022755675103065528,0.022755675103065528,0.022755675103065528,0.022755675103065528,0.022755675103065528,0.022755675103065528,0.022755675103065528,0.022755675103065528,0.022755675103065528,0.022755675103065528,0.022755675103065528,0.022755675103065528,0.022755675103065528,0.022755675103065528
2024-07-24 15:00:00,0.02070467529081637,0.02070467529081637,0.02070467529081637,0.02070467529081637,0.02070467529081637,0.02070467529081637,0.02070467529081637,0.02070467529081637,0.02070467529081637,0.02070467529081637,0.02070467529081637,0.02070467529081637,0.02070467529081637,0.02070467529081637,0.02070467529081637,0.02070467529081637,0.02070467529081637,0.02070467529081637,0.02070467529081637,0.02070467529081637
2024-07-24 16:00:00,0.018093488706768374,0.018093488706768374,0.018093488706768374,0.018093488706768374,0.018093488706768374,0.018093488706768374,0.018093488706768374,0.018093488706768374,0.018093488706768374,0.018093488706768374,0.018093488706768374,0.018093488706768374,0.018093488706768374,0.018093488706768374,0.018093488706768374,0.018093488706768374,0.018093488706768374,0.018093488706768374,0.018093488706768374,0.018093488706768374
2024-07-24 17:00:00,0.015100985913583047,0.015100985913583047,0.015100985913583047,0.015100985913583047,0.015100985913583047,0.015100985913583047,0.015100985913583047,0.015100985913583047,0.015100985913583047,0.015100985913583047,0.015100985913583047,0.015100985913583047,0.015100985913583047,0.015100985913583047,0.015100985913583047,0.015100985913583047,0.015100985913583047,0.015100985913583047,0.015100985913583047,0.015100985913583047
2024-07-24 18:00:00,0.011929999718448641,0.011929999718448641,0.011929999718448641,0.011929999718448641,0.011929999718448641,0.011929999718448641,0.011929999718448641,0.011929999718448641,0.011929999718448641,0.011929999718448641,0.011929999718448641,0.011929999718448641,0.011929999718448641,0.011929999718448641,0.011929999718448641,0.011929999718448641,0.011929999718448641,0.011929999718448641,0.011929999718448641,0.011929999718448641
2024-07-24 19:00:00,0.008793271439050903,0.008793271439050903,0.008793271439050903,0.008793271439050903,0.008793271439050903,0.008793271439050903,0.008793271439050903,0.008793271439050903,0.008793271439050903,0.008793271439050903,0.008793271439050903,0.008793271439050903,0.008793271439050903,0.008793271439050903,0.008793271439050903,0.008793271439050903,0.008793271439050903,0.008793271439050903,0.008793271439050903,0.008793271439050903
2024-07-24 20:00:00,0.005898875773405916,0.005898875773405916,0.005898875773405916,0.005898875773405916,0.005898875773405916,0.005898875773405916,0.005898875773405916,0.005898875773405916,0.005898875773405916,0.005898875773405916,0.005898875773405916,0.005898875773405916,0.005898875773405916,0.005898875773405916,0.005898875773405916,0.005898875773405916,0.005898875773405916,0.005898875773405916,0.005898875773405916,0.005898875773405916
2024-07-24 21:00:00,0.0034361227114735014,0.0034361227114735014,0.0034361227114735014,0.0034361227114735014,0.0034361227114735014,0.0034361227114735014,0.0034361227114735014,0.0034361227114735014,0.0034361227114735014,0.0034361227114735014,0.0034361227114735014,0.0034361227114735014,0.0034361227114735014,0.0034361227114735014,0.0034361227114735014,0.0034361227114735014,0.0034361227114735014,0.0034361227114735014,0.0034361227114735014,0.0034361227114735014
