,Aveiro,Azores,Beja,Braga,Bragança,Castelo Branco,Coimbra,Évora,Faro,Guarda,Leiria,Lisboa,Madeira,Portalegre,Porto,Santarém,Setúbal,Viana do Castelo,Vila Real,Viseu
2024-12-08 23:00:00,0.19220121065372736,0.19220121065372736,0.19220121065372736,0.19220121065372736,0.19220121065372736,0.19220121065372736,0.19220121065372736,0.19220121065372736,0.19220121065372736,0.19220121065372736,0.19220121065372736,0.19220121065372736,0.19220121065372736,0.19220121065372736,0.19220121065372736,0.19220121065372736,0.19220121065372736,0.19220121065372736,0.19220121065372736,0.19220121065372736
2024-12-09 00:00:00,0.1923002350439498,0.1923002350439498,0.1923002350439498,0.1923002350439498,0.1923002350439498,0.1923002350439498,0.1923002350439498,0.1923002350439498,0.1923002350439498,0.1923002350439498,0.1923002350439498,0.1923002350439498,0.1923002350439498,0.1923002350439498,0.1923002350439498,0.1923002350439498,0.1923002350439498,0.1923002350439498,0.1923002350439498,0.1923002350439498
2024-12-09 01:00:00,0.19239928895639877,0.19239928895639877,0.19239928895639877,0.19239928895639877,0.19239928895639877,0.19239928895639877,0.19239928895639877,0.19239928895639877,0.19239928895639877,0.19239928895639877,0.19239928895639877,0.19239928895639877,0.19239928895639877,0.19239928895639877,0.19239928895639877,0.19239928895639877,0.19239928895639877,0.19239928895639877,0.19239928895639877,0.19239928895639877
2024-12-09 02:00:00,0.19249837234039308,0.19249837234039308,0.19249837234039308,0.19249837234039308,0.19249837234039308,0.19249837234039308,0.19249837234039308,0.19249837234039308,0.19249837234039308,0.19249837234039308,0.19249837234039308,0.19249837234039308,0.19249837234039308,0.19249837234039308,0.19249837234039308,0.19249837234039308,0.19249837234039308,0.19249837234039308,0.19249837234039308,0.19249837234039308
2024-12-09 03:00:00,0.19259748514523645,0.19259748514523645,0.19259748514523645,0.19259748514523645,0.19259748514523645,0.19259748514523645,0.19259748514523645,0.19259748514523645,0.19259748514523645,0.19259748514523645,0.19259748514523645,0.19259748514523645,0.19259748514523645,0.19259748514523645,0.19259748514523645,0.19259748514523645,0.19259748514523645,0.19259748514523645,0.19259748514523645,0.19259748514523645
2024-12-09 04:00:00,0.1926966273202177,0.1926966273202177,0.1926966273202177,0.1926966273202177,0.1926966273202177,0.1926966273202177,0.1926966273202177,0.1926966273202177,0.1926966273202177,0.1926966273202177,0.1926966273202177,0.1926966273202177,0.1926966273202177,0.1926966273202177,0.1926966273202177,0.1926966273202177,0.1926966273202177,0.1926966273202177,0.1926966273202177,0.1926966273202177
2024-12-09 05:00:00,0.19279579881461026,0.19279579881461026,0.19279579881461026,0.19279579881461026,0.19279579881461026,0.19279579881461026,0.19279579881461026,0.19279579881461026,0.19279579881461026,0.19279579881461026,0.19279579881461026,0.19279579881461026,0.19279579881461026,0.19279579881461026,0.19279579881461026,0.19279579881461026,0.19279579881461026,0.19279579881461026,0.19279579881461026,0.19279579881461026
2024-12-09 06:00:00,0.19289499957767292,0.19289499957767292,0.19289499957767292,0.19289499957767292,0.19289499957767292,0.19289499957767292,0.19289499957767292,0.19289499957767292,0.19289499957767292,0.19289499957767292,0.19289499957767292,0.19289499957767292,0.19289499957767292,0.19289499957767292,0.19289499957767292,0.19289499957767292,0.19289499957767292,0.19289499957767292,0.19289499957767292,0.19289499957767292
2024-12-09 07:00:00,0.1929942295586493,0.1929942295586493,0.1929942295586493,0.1929942295586493,0.1929942295586493,0.1929942295586493,0.1929942295586493,0.1929942295586493,0.1929942295586493,0.1929942295586493,0.1929942295586493,0.1929942295586493,0.1929942295586493,0.1929942295586493,0.1929942295586493,0.1929942295586493,0.1929942295586493,0.1929942295586493,0.1929942295586493,0.1929942295586493
2024-12-09 08:00:00,0.19309348870676837,0.19309348870676837,0.19309348870676837,0.19309348870676837,0.19309348870676837,0.19309348870676837,0.19309348870676837,0.19309348870676837,0.19309348870676837,0.19309348870676837,0.19309348870676837,0.19309348870676837,0.19309348870676837,0.19309348870676837,0.19309348870676837,0.19309348870676837,0.19309348870676837,0.19309348870676837,0.19309348870676837,0.19309348870676837
2024-12-09 09:00:00,0.19319277697124365,0.19319277697124365,0.19319277697124365,0.19319277697124365,0.19319277697124365,0.19319277697124365,0.19319277697124365,0.19319277697124365,0.19319277697124365,0.19319277697124365,0.19319277697124365,0.19319277697124365,0.19319277697124365,0.19319277697124365,0.19319277697124365,0.19319277697124365,0.19319277697124365,0.19319277697124365,0.19319277697124365,0.19319277697124365
2024-12-09 10:00:00,0.19329209430127414,0.19329209430127414,0.19329209430127414,0.19329209430127414,0.19329209430127414,0.19329209430127414,0.19329209430127414,0.19329209430127414,0.19329209430127414,0.19329209430127414,0.19329209430127414,0.19329209430127414,0.19329209430127414,0.19329209430127414,0.19329209430127414,0.19329209430127414,0.19329209430127414,0.19329209430127414,0.19329209430127414,0.19329209430127414
2024-12-09 11:00:00,0.1933914406460439,0.1933914406460439,0.1933914406460439,0.1933914406460439,0.1933914406460439,0.1933914406460439,0.1933914406460439,0.1933914406460439,0.1933914406460439,0.1933914406460439,0.1933914406460439,0.1933914406460439,0.1933914406460439,0.1933914406460439,0.1933914406460439,0.1933914406460439,0.1933914406460439,0.1933914406460439,0.1933914406460439,0.1933914406460439
2024-12-09 12:00:00,0.19349081595472215,0.19349081595472215,0.19349081595472215,0.19349081595472215,0.19349081595472215,0.19349081595472215,0.19349081595472215,0.19349081595472215,0.19349081595472215,0.19349081595472215,0.19349081595472215,0.19349081595472215,0.19349081595472215,0.19349081595472215,0.19349081595472215,0.19349081595472215,0.19349081595472215,0.19349081595472215,0.19349081595472215,0.19349081595472215
2024-12-09 13:00:00,0.19359022017646338,0.19359022017646338,0.19359022017646338,0.19359022017646338,0.19359022017646338,0.19359022017646338,0.19359022017646338,0.19359022017646338,0.19359022017646338,0.19359022017646338,0.19359022017646338,0.19359022017646338,0.19359022017646338,0.19359022017646338,0.19359022017646338,0.19359022017646338,0.19359022017646338,0.19359022017646338,0.19359022017646338,0.19359022017646338
2024-12-09 14:00:00,0.19368965326040694,0.19368965326040694,0.19368965326040694,0.19368965326040694,0.19368965326040694,0.19368965326040694,0.19368965326040694,0.19368965326040694,0.19368965326040694,0.19368965326040694,0.19368965326040694,0.19368965326040694,0.19368965326040694,0.19368965326040694,0.19368965326040694,0.19368965326040694,0.19368965326040694,0.19368965326040694,0.19368965326040694,0.19368965326040694
2024-12-09 15:00:00,0.19378911515567776,0.19378911515567776,0.19378911515567776,0.19378911515567776,0.19378911515567776,0.19378911515567776,0.19378911515567776,0.19378911515567776,0.19378911515567776,0.19378911515567776,0.19378911515567776,0.19378911515567776,0.19378911515567776,0.19378911515567776,0.19378911515567776,0.19378911515567776,0.19378911515567776,0.19378911515567776,0.19378911515567776,0.19378911515567776
2024-12-09 16:00:00,0.19388860581138592,0.19388860581138592,0.19388860581138592,0.19388860581138592,0.19388860581138592,0.19388860581138592,0.19388860581138592,0.19388860581138592,0.19388860581138592,0.19388860581138592,0.19388860581138592,0.19388860581138592,0.19388860581138592,0.19388860581138592,0.19388860581138592,0.19388860581138592,0.19388860581138592,0.19388860581138592,0.19388860581138592,0.19388860581138592
2024-12-09 17:00:00,0.19398812517662678,0.19398812517662678,0.19398812517662678,0.19398812517662678,0.19398812517662678,0.19398812517662678,0.19398812517662678,0.19398812517662678,0.19398812517662678,0.19398812517662678,0.19398812517662678,0.19398812517662678,0.19398812517662678,0.19398812517662678,0.19398812517662678,0.19398812517662678,0.19398812517662678,0.19398812517662678,0.19398812517662678,0.19398812517662678
2024-12-09 18:00:00,0.19408767320048115,0.19408767320048115,0.19408767320048115,0.19408767320048115,0.19408767320048115,0.19408767320048115,0.19408767320048115,0.19408767320048115,0.19408767320048115,0.19408767320048115,0.19408767320048115,0.19408767320048115,0.19408767320048115,0.19408767320048115,0.19408767320048115,0.19408767320048115,0.19408767320048115,0.19408767320048115,0.19408767320048115,0.19408767320048115
2024-12-09 19:00:00,0.1941872498320148,0.1941872498320148,0.1941872498320148,0.1941872498320148,0.1941872498320148,0.1941872498320148,0.1941872498320148,0.1941872498320148,0.1941872498320148,0.1941872498320148,0.1941872498320148,0.1941872498320148,0.1941872498320148,0.1941872498320148,0.1941872498320148,0.1941872498320148,0.1941872498320148,0.1941872498320148,0.1941872498320148,0.1941872498320148
2024-12-09 20:00:00,0.19428685502027915,0.19428685502027915,0.19428685502027915,0.19428685502027915,0.19428685502027915,0.19428685502027915,0.19428685502027915,0.19428685502027915,0.19428685502027915,0.19428685502027915,0.19428685502027915,0.19428685502027915,0.19428685502027915,0.19428685502027915,0.19428685502027915,0.19428685502027915,0.19428685502027915,0.19428685502027915,0.19428685502027915,0.19428685502027915
2024-12-09 21:00:00,0.19438648871431105,0.19438648871431105,0.19438648871431105,0.19438648871431105,0.19438648871431105,0.19438648871431105,0.19438648871431105,0.19438648871431105,0.19438648871431105,0.19438648871431105,0.19438648871431105,0.19438648871431105,0.19438648871431105,0.19438648871431105,0.19438648871431105,0.19438648871431105,0.19438648871431105,0.19438648871431105,0.19438648871431105,0.19438648871431105
2024-12-09 22:00:00,0.19448615086313276,0.19448615086313276,0.19448615086313276,0.19448615086313276,0.19448615086313276,0.19448615086313276,0.19448615086313276,0.19448615086313276,0.19448615086313276,0.19448615086313276,0.19448615086313276,0.19448615086313276,0.19448615086313276,0.19448615086313276,0.19448615086313276,0.19448615086313276,0.19448615086313276,0.19448615086313276,0.19448615086313276,0.19448615086313276
2024-12-09 23:00:00,0.19458584141575166,0.19458584141575166,0.19458584141575166,0.19458584141575166,0.19458584141575166,0.19458584141575166,0.19458584141575166,0.19458584141575166,0.19458584141575166,0.19458584141575166,0.19458584141575166,0.19458584141575166,0.19458584141575166,0.19458584141575166,0.19458584141575166,0.19458584141575166,0.19458584141575166,0.19458584141575166,0.19458584141575166,0.19458584141575166
2024-12-10 00:00:00,0.19468556032116094,0.19468556032116094,0.19468556032116094,0.19468556032116094,0.19468556032116094,0.19468556032116094,0.19468556032116094,0.19468556032116094,0.19468556032116094,0.19468556032116094,0.19468556032116094,0.19468556032116094,0.19468556032116094,0.19468556032116094,0.19468556032116094,0.19468556032116094,0.19468556032116094,0.19468556032116094,0.19468556032116094,0.19468556032116094
2024-12-10 01:00:00,0.1947853075283392,0.1947853075283392,0.1947853075283392,0.1947853075283392,0.1947853075283392,0.1947853075283392,0.1947853075283392,0.1947853075283392,0.1947853075283392,0.1947853075283392,0.1947853075283392,0.1947853075283392,0.1947853075283392,0.1947853075283392,0.1947853075283392,0.1947853075283392,0.1947853075283392,0.1947853075283392,0.1947853075283392,0.1947853075283392
2024-12-10 02:00:00,0.1948850829862505,0.1948850829862505,0.1948850829862505,0.1948850829862505,0.1948850829862505,0.1948850829862505,0.1948850829862505,0.1948850829862505,0.1948850829862505,0.1948850829862505,0.1948850829862505,0.1948850829862505,0.1948850829862505,0.1948850829862505,0.1948850829862505,0.1948850829862505,0.1948850829862505,0.1948850829862505,0.1948850829862505,0.1948850829862505
2024-12-10 03:00:00,0.19498488664384467,0.19498488664384467,0.19498488664384467,0.19498488664384467,0.19498488664384467,0.19498488664384467,0.19498488664384467,0.19498488664384467,0.19498488664384467,0.19498488664384467,0.19498488664384467,0.19498488664384467,0.19498488664384467,0.19498488664384467,0.19498488664384467,0.19498488664384467,0.19498488664384467,0.19498488664384467,0.19498488664384467,0.19498488664384467
2024-12-10 04:00:00,0.19508471845005662,0.19508471845005662,0.19508471845005662,0.19508471845005662,0.19508471845005662,0.19508471845005662,0.19508471845005662,0.19508471845005662,0.19508471845005662,0.19508471845005662,0.19508471845005662,0.19508471845005662,0.19508471845005662,0.19508471845005662,0.19508471845005662,0.19508471845005662,0.19508471845005662,0.19508471845005662,0.19508471845005662,0.19508471845005662
2024-12-10 05:00:00,0.19518457835380731,0.19518457835380731,0.19518457835380731,0.19518457835380731,0.19518457835380731,0.19518457835380731,0.19518457835380731,0.19518457835380731,0.19518457835380731,0.19518457835380731,0.19518457835380731,0.19518457835380731,0.19518457835380731,0.19518457835380731,0.19518457835380731,0.19518457835380731,0.19518457835380731,0.19518457835380731,0.19518457835380731,0.19518457835380731
2024-12-10 06:00:00,0.19528446630400315,0.19528446630400315,0.19528446630400315,0.19528446630400315,0.19528446630400315,0.19528446630400315,0.19528446630400315,0.19528446630400315,0.19528446630400315,0.19528446630400315,0.19528446630400315,0.19528446630400315,0.19528446630400315,0.19528446630400315,0.19528446630400315,0.19528446630400315,0.19528446630400315,0.19528446630400315,0.19528446630400315,0.19528446630400315
2024-12-10 07:00:00,0.19538438224953625,0.19538438224953625,0.19538438224953625,0.19538438224953625,0.19538438224953625,0.19538438224953625,0.19538438224953625,0.19538438224953625,0.19538438224953625,0.19538438224953625,0.19538438224953625,0.19538438224953625,0.19538438224953625,0.19538438224953625,0.19538438224953625,0.19538438224953625,0.19538438224953625,0.19538438224953625,0.19538438224953625,0.19538438224953625
2024-12-10 08:00:00,0.1954843261392845,0.1954843261392845,0.1954843261392845,0.1954843261392845,0.1954843261392845,0.1954843261392845,0.1954843261392845,0.1954843261392845,0.1954843261392845,0.1954843261392845,0.1954843261392845,0.1954843261392845,0.1954843261392845,0.1954843261392845,0.1954843261392845,0.1954843261392845,0.1954843261392845,0.1954843261392845,0.1954843261392845,0.1954843261392845
2024-12-10 09:00:00,0.19558429792211107,0.19558429792211107,0.19558429792211107,0.19558429792211107,0.19558429792211107,0.19558429792211107,0.19558429792211107,0.19558429792211107,0.19558429792211107,0.19558429792211107,0.19558429792211107,0.19558429792211107,0.19558429792211107,0.19558429792211107,0.19558429792211107,0.19558429792211107,0.19558429792211107,0.19558429792211107,0.19558429792211107,0.19558429792211107
2024-12-10 10:00:00,0.19568429754686545,0.19568429754686545,0.19568429754686545,0.19568429754686545,0.19568429754686545,0.19568429754686545,0.19568429754686545,0.19568429754686545,0.19568429754686545,0.19568429754686545,0.19568429754686545,0.19568429754686545,0.19568429754686545,0.19568429754686545,0.19568429754686545,0.19568429754686545,0.19568429754686545,0.19568429754686545,0.19568429754686545,0.19568429754686545
2024-12-10 11:00:00,0.19578432496238218,0.19578432496238218,0.19578432496238218,0.19578432496238218,0.19578432496238218,0.19578432496238218,0.19578432496238218,0.19578432496238218,0.19578432496238218,0.19578432496238218,0.19578432496238218,0.19578432496238218,0.19578432496238218,0.19578432496238218,0.19578432496238218,0.19578432496238218,0.19578432496238218,0.19578432496238218,0.19578432496238218,0.19578432496238218
2024-12-10 12:00:00,0.1958843801174824,0.1958843801174824,0.1958843801174824,0.1958843801174824,0.1958843801174824,0.1958843801174824,0.1958843801174824,0.1958843801174824,0.1958843801174824,0.1958843801174824,0.1958843801174824,0.1958843801174824,0.1958843801174824,0.1958843801174824,0.1958843801174824,0.1958843801174824,0.1958843801174824,0.1958843801174824,0.1958843801174824,0.1958843801174824
2024-12-10 13:00:00,0.1959844629609726,0.1959844629609726,0.1959844629609726,0.1959844629609726,0.1959844629609726,0.1959844629609726,0.1959844629609726,0.1959844629609726,0.1959844629609726,0.1959844629609726,0.1959844629609726,0.1959844629609726,0.1959844629609726,0.1959844629609726,0.1959844629609726,0.1959844629609726,0.1959844629609726,0.1959844629609726,0.1959844629609726,0.1959844629609726
2024-12-10 14:00:00,0.19608457344164493,0.19608457344164493,0.19608457344164493,0.19608457344164493,0.19608457344164493,0.19608457344164493,0.19608457344164493,0.19608457344164493,0.19608457344164493,0.19608457344164493,0.19608457344164493,0.19608457344164493,0.19608457344164493,0.19608457344164493,0.19608457344164493,0.19608457344164493,0.19608457344164493,0.19608457344164493,0.19608457344164493,0.19608457344164493
2024-12-10 15:00:00,0.19618471150827774,0.19618471150827774,0.19618471150827774,0.19618471150827774,0.19618471150827774,0.19618471150827774,0.19618471150827774,0.19618471150827774,0.19618471150827774,0.19618471150827774,0.19618471150827774,0.19618471150827774,0.19618471150827774,0.19618471150827774,0.19618471150827774,0.19618471150827774,0.19618471150827774,0.19618471150827774,0.19618471150827774,0.19618471150827774
2024-12-10 16:00:00,0.1962848771096351,0.1962848771096351,0.1962848771096351,0.1962848771096351,0.1962848771096351,0.1962848771096351,0.1962848771096351,0.1962848771096351,0.1962848771096351,0.1962848771096351,0.1962848771096351,0.1962848771096351,0.1962848771096351,0.1962848771096351,0.1962848771096351,0.1962848771096351,0.1962848771096351,0.1962848771096351,0.1962848771096351,0.1962848771096351
2024-12-10 17:00:00,0.19638507019446722,0.19638507019446722,0.19638507019446722,0.19638507019446722,0.19638507019446722,0.19638507019446722,0.19638507019446722,0.19638507019446722,0.19638507019446722,0.19638507019446722,0.19638507019446722,0.19638507019446722,0.19638507019446722,0.19638507019446722,0.19638507019446722,0.19638507019446722,0.19638507019446722,0.19638507019446722,0.19638507019446722,0.19638507019446722
2024-12-10 18:00:00,0.19648529071150975,0.19648529071150975,0.19648529071150975,0.19648529071150975,0.19648529071150975,0.19648529071150975,0.19648529071150975,0.19648529071150975,0.19648529071150975,0.19648529071150975,0.19648529071150975,0.19648529071150975,0.19648529071150975,0.19648529071150975,0.19648529071150975,0.19648529071150975,0.19648529071150975,0.19648529071150975,0.19648529071150975,0.19648529071150975
2024-12-10 19:00:00,0.1965855386094848,0.1965855386094848,0.1965855386094848,0.1965855386094848,0.1965855386094848,0.1965855386094848,0.1965855386094848,0.1965855386094848,0.1965855386094848,0.1965855386094848,0.1965855386094848,0.1965855386094848,0.1965855386094848,0.1965855386094848,0.1965855386094848,0.1965855386094848,0.1965855386094848,0.1965855386094848,0.1965855386094848,0.1965855386094848
2024-12-10 20:00:00,0.19668581383710024,0.19668581383710024,0.19668581383710024,0.19668581383710024,0.19668581383710024,0.19668581383710024,0.19668581383710024,0.19668581383710024,0.19668581383710024,0.19668581383710024,0.19668581383710024,0.19668581383710024,0.19668581383710024,0.19668581383710024,0.19668581383710024,0.19668581383710024,0.19668581383710024,0.19668581383710024,0.19668581383710024,0.19668581383710024
2024-12-10 21:00:00,0.19678611634305004,0.19678611634305004,0.19678611634305004,0.19678611634305004,0.19678611634305004,0.19678611634305004,0.19678611634305004,0.19678611634305004,0.19678611634305004,0.19678611634305004,0.19678611634305004,0.19678611634305004,0.19678611634305004,0.19678611634305004,0.19678611634305004,0.19678611634305004,0.19678611634305004,0.19678611634305004,0.19678611634305004,0.19678611634305004
2024-12-10 22:00:00,0.19688644607601427,0.19688644607601427,0.19688644607601427,0.19688644607601427,0.19688644607601427,0.19688644607601427,0.19688644607601427,0.19688644607601427,0.19688644607601427,0.19688644607601427,0.19688644607601427,0.19688644607601427,0.19688644607601427,0.19688644607601427,0.19688644607601427,0.19688644607601427,0.19688644607601427,0.19688644607601427,0.19688644607601427,0.19688644607601427
2024-12-10 23:00:00,0.19698680298465876,0.19698680298465876,0.19698680298465876,0.19698680298465876,0.19698680298465876,0.19698680298465876,0.19698680298465876,0.19698680298465876,0.19698680298465876,0.19698680298465876,0.19698680298465876,0.19698680298465876,0.19698680298465876,0.19698680298465876,0.19698680298465876,0.19698680298465876,0.19698680298465876,0.19698680298465876,0.19698680298465876,0.19698680298465876
2024-12-11 00:00:00,0.19708718701763572,0.19708718701763572,0.19708718701763572,0.19708718701763572,0.19708718701763572,0.19708718701763572,0.19708718701763572,0.19708718701763572,0.19708718701763572,0.19708718701763572,0.19708718701763572,0.19708718701763572,0.19708718701763572,0.19708718701763572,0.19708718701763572,0.19708718701763572,0.19708718701763572,0.19708718701763572,0.19708718701763572,0.19708718701763572
2024-12-11 01:00:00,0.1971875981235835,0.1971875981235835,0.1971875981235835,0.1971875981235835,0.1971875981235835,0.1971875981235835,0.1971875981235835,0.1971875981235835,0.1971875981235835,0.1971875981235835,0.1971875981235835,0.1971875981235835,0.1971875981235835,0.1971875981235835,0.1971875981235835,0.1971875981235835,0.1971875981235835,0.1971875981235835,0.1971875981235835,0.1971875981235835
2024-12-11 02:00:00,0.19728803625112643,0.19728803625112643,0.19728803625112643,0.19728803625112643,0.19728803625112643,0.19728803625112643,0.19728803625112643,0.19728803625112643,0.19728803625112643,0.19728803625112643,0.19728803625112643,0.19728803625112643,0.19728803625112643,0.19728803625112643,0.19728803625112643,0.19728803625112643,0.19728803625112643,0.19728803625112643,0.19728803625112643,0.19728803625112643
2024-12-11 03:00:00,0.19738850134887526,0.19738850134887526,0.19738850134887526,0.19738850134887526,0.19738850134887526,0.19738850134887526,0.19738850134887526,0.19738850134887526,0.19738850134887526,0.19738850134887526,0.19738850134887526,0.19738850134887526,0.19738850134887526,0.19738850134887526,0.19738850134887526,0.19738850134887526,0.19738850134887526,0.19738850134887526,0.19738850134887526,0.19738850134887526
2024-12-11 04:00:00,0.1974889933654265,0.1974889933654265,0.1974889933654265,0.1974889933654265,0.1974889933654265,0.1974889933654265,0.1974889933654265,0.1974889933654265,0.1974889933654265,0.1974889933654265,0.1974889933654265,0.1974889933654265,0.1974889933654265,0.1974889933654265,0.1974889933654265,0.1974889933654265,0.1974889933654265,0.1974889933654265,0.1974889933654265,0.1974889933654265
2024-12-11 05:00:00,0.19758951224936344,0.19758951224936344,0.19758951224936344,0.19758951224936344,0.19758951224936344,0.19758951224936344,0.19758951224936344,0.19758951224936344,0.19758951224936344,0.19758951224936344,0.19758951224936344,0.19758951224936344,0.19758951224936344,0.19758951224936344,0.19758951224936344,0.19758951224936344,0.19758951224936344,0.19758951224936344,0.19758951224936344,0.19758951224936344
2024-12-11 06:00:00,0.19769005794925495,0.19769005794925495,0.19769005794925495,0.19769005794925495,0.19769005794925495,0.19769005794925495,0.19769005794925495,0.19769005794925495,0.19769005794925495,0.19769005794925495,0.19769005794925495,0.19769005794925495,0.19769005794925495,0.19769005794925495,0.19769005794925495,0.19769005794925495,0.19769005794925495,0.19769005794925495,0.19769005794925495,0.19769005794925495
2024-12-11 07:00:00,0.19779063041365708,0.19779063041365708,0.19779063041365708,0.19779063041365708,0.19779063041365708,0.19779063041365708,0.19779063041365708,0.19779063041365708,0.19779063041365708,0.19779063041365708,0.19779063041365708,0.19779063041365708,0.19779063041365708,0.19779063041365708,0.19779063041365708,0.19779063041365708,0.19779063041365708,0.19779063041365708,0.19779063041365708,0.19779063041365708
2024-12-11 08:00:00,0.19789122959111133,0.19789122959111133,0.19789122959111133,0.19789122959111133,0.19789122959111133,0.19789122959111133,0.19789122959111133,0.19789122959111133,0.19789122959111133,0.19789122959111133,0.19789122959111133,0.19789122959111133,0.19789122959111133,0.19789122959111133,0.19789122959111133,0.19789122959111133,0.19789122959111133,0.19789122959111133,0.19789122959111133,0.19789122959111133
2024-12-11 09:00:00,0.197991855430146,0.197991855430146,0.197991855430146,0.197991855430146,0.197991855430146,0.197991855430146,0.197991855430146,0.197991855430146,0.197991855430146,0.197991855430146,0.197991855430146,0.197991855430146,0.197991855430146,0.197991855430146,0.197991855430146,0.197991855430146,0.197991855430146,0.197991855430146,0.197991855430146,0.197991855430146
2024-12-11 10:00:00,0.1980925078792756,0.1980925078792756,0.1980925078792756,0.1980925078792756,0.1980925078792756,0.1980925078792756,0.1980925078792756,0.1980925078792756,0.1980925078792756,0.1980925078792756,0.1980925078792756,0.1980925078792756,0.1980925078792756,0.1980925078792756,0.1980925078792756,0.1980925078792756,0.1980925078792756,0.1980925078792756,0.1980925078792756,0.1980925078792756
2024-12-11 11:00:00,0.1981931868870011,0.1981931868870011,0.1981931868870011,0.1981931868870011,0.1981931868870011,0.1981931868870011,0.1981931868870011,0.1981931868870011,0.1981931868870011,0.1981931868870011,0.1981931868870011,0.1981931868870011,0.1981931868870011,0.1981931868870011,0.1981931868870011,0.1981931868870011,0.1981931868870011,0.1981931868870011,0.1981931868870011,0.1981931868870011
2024-12-11 12:00:00,0.19829389240180995,0.19829389240180995,0.19829389240180995,0.19829389240180995,0.19829389240180995,0.19829389240180995,0.19829389240180995,0.19829389240180995,0.19829389240180995,0.19829389240180995,0.19829389240180995,0.19829389240180995,0.19829389240180995,0.19829389240180995,0.19829389240180995,0.19829389240180995,0.19829389240180995,0.19829389240180995,0.19829389240180995,0.19829389240180995
2024-12-11 13:00:00,0.19839462437217564,0.19839462437217564,0.19839462437217564,0.19839462437217564,0.19839462437217564,0.19839462437217564,0.19839462437217564,0.19839462437217564,0.19839462437217564,0.19839462437217564,0.19839462437217564,0.19839462437217564,0.19839462437217564,0.19839462437217564,0.19839462437217564,0.19839462437217564,0.19839462437217564,0.19839462437217564,0.19839462437217564,0.19839462437217564
2024-12-11 14:00:00,0.1984953827465586,0.1984953827465586,0.1984953827465586,0.1984953827465586,0.1984953827465586,0.1984953827465586,0.1984953827465586,0.1984953827465586,0.1984953827465586,0.1984953827465586,0.1984953827465586,0.1984953827465586,0.1984953827465586,0.1984953827465586,0.1984953827465586,0.1984953827465586,0.1984953827465586,0.1984953827465586,0.1984953827465586,0.1984953827465586
2024-12-11 15:00:00,0.19859616747340547,0.19859616747340547,0.19859616747340547,0.19859616747340547,0.19859616747340547,0.19859616747340547,0.19859616747340547,0.19859616747340547,0.19859616747340547,0.19859616747340547,0.19859616747340547,0.19859616747340547,0.19859616747340547,0.19859616747340547,0.19859616747340547,0.19859616747340547,0.19859616747340547,0.19859616747340547,0.19859616747340547,0.19859616747340547
2024-12-11 16:00:00,0.1986969785011496,0.1986969785011496,0.1986969785011496,0.1986969785011496,0.1986969785011496,0.1986969785011496,0.1986969785011496,0.1986969785011496,0.1986969785011496,0.1986969785011496,0.1986969785011496,0.1986969785011496,0.1986969785011496,0.1986969785011496,0.1986969785011496,0.1986969785011496,0.1986969785011496,0.1986969785011496,0.1986969785011496,0.1986969785011496
2024-12-11 17:00:00,0.19879781577821082,0.19879781577821082,0.19879781577821082,0.19879781577821082,0.19879781577821082,0.19879781577821082,0.19879781577821082,0.19879781577821082,0.19879781577821082,0.19879781577821082,0.19879781577821082,0.19879781577821082,0.19879781577821082,0.19879781577821082,0.19879781577821082,0.19879781577821082,0.19879781577821082,0.19879781577821082,0.19879781577821082,0.19879781577821082
2024-12-11 18:00:00,0.19889867925299531,0.19889867925299531,0.19889867925299531,0.19889867925299531,0.19889867925299531,0.19889867925299531,0.19889867925299531,0.19889867925299531,0.19889867925299531,0.19889867925299531,0.19889867925299531,0.19889867925299531,0.19889867925299531,0.19889867925299531,0.19889867925299531,0.19889867925299531,0.19889867925299531,0.19889867925299531,0.19889867925299531,0.19889867925299531
2024-12-11 19:00:00,0.19899956887389622,0.19899956887389622,0.19899956887389622,0.19899956887389622,0.19899956887389622,0.19899956887389622,0.19899956887389622,0.19899956887389622,0.19899956887389622,0.19899956887389622,0.19899956887389622,0.19899956887389622,0.19899956887389622,0.19899956887389622,0.19899956887389622,0.19899956887389622,0.19899956887389622,0.19899956887389622,0.19899956887389622,0.19899956887389622
2024-12-11 20:00:00,0.19910048458929278,0.19910048458929278,0.19910048458929278,0.19910048458929278,0.19910048458929278,0.19910048458929278,0.19910048458929278,0.19910048458929278,0.19910048458929278,0.19910048458929278,0.19910048458929278,0.19910048458929278,0.19910048458929278,0.19910048458929278,0.19910048458929278,0.19910048458929278,0.19910048458929278,0.19910048458929278,0.19910048458929278,0.19910048458929278
2024-12-11 21:00:00,0.19920142634755159,0.19920142634755159,0.19920142634755159,0.19920142634755159,0.19920142634755159,0.19920142634755159,0.19920142634755159,0.19920142634755159,0.19920142634755159,0.19920142634755159,0.19920142634755159,0.19920142634755159,0.19920142634755159,0.19920142634755159,0.19920142634755159,0.19920142634755159,0.19920142634755159,0.19920142634755159,0.19920142634755159,0.19920142634755159
2024-12-11 22:00:00,0.19930239409702555,0.19930239409702555,0.19930239409702555,0.19930239409702555,0.19930239409702555,0.19930239409702555,0.19930239409702555,0.19930239409702555,0.19930239409702555,0.19930239409702555,0.19930239409702555,0.19930239409702555,0.19930239409702555,0.19930239409702555,0.19930239409702555,0.19930239409702555,0.19930239409702555,0.19930239409702555,0.19930239409702555,0.19930239409702555
