,Aveiro,Azores,Beja,Braga,Bragança,Castelo Branco,Coimbra,Évora,Faro,Guarda,Leiria,Lisboa,Madeira,Portalegre,Porto,Santarém,Setúbal,Viana do Castelo,Vila Real,Viseu
2024-12-09 20:00:00,133.91413841142008,109.10028050519155,478.65049641414106,132.99646144099378,324.2276628195095,318.26487465378835,191.50293111344538,348.43227863730783,229.8151149661686,268.5052177215137,167.36764359025935,130.84701861381362,35.02955802962291,289.06771269219615,114.00591453314773,319.5993168646803,235.6908311145142,109.63374677267197,211.85231659346124,243.6136158459074
2024-12-09 21:00:00,128.54616560591836,104.72697574609873,459.4637034543329,127.66527388520444,311.2309374740542,305.50716876586205,183.8265009875045,334.46530682632715,220.60293392191195,257.74213681039845,160.65868089243563,125.60199186807883,33.62539176964177,277.48038039787906,109.43596653407894,306.7881196159197,226.2431209105189,105.23905792037989,203.36017761734803,233.84831936247608
2024-12-09 22:00:00,124.42717520151973,101.37122097778996,444.74115940350737,123.57450979566968,301.2581993611362,295.71783673335807,177.93616898053529,323.74807241542027,213.53417878850559,249.48333435349846,155.51071275305137,121.57734129340504,32.547937102748755,268.58910760976937,105.92932210073299,296.9577422186238,218.9936378963891,101.86689456024588,196.8439301953083,226.35514382512315
2024-12-09 23:00:00,121.8378695873305,99.26170534207856,435.48618130857375,121.002947984784,294.9890741024218,289.5640053566555,174.23335148457886,317.0109372186232,209.09057354662102,244.2916340899352,152.27456469338597,119.04734017540675,31.870620783914607,262.99981987485376,103.7249532562385,290.7781086469517,214.43642235920055,99.74706405249965,192.7476458205461,221.6447367636612
2024-12-10 00:00:00,121.2629714782052,98.79333399823452,433.4313178820178,120.43198949518913,293.5971533351882,288.1976830488696,173.41122266162492,315.51510518383543,208.10396917004238,243.1389317405826,151.5560495091775,118.48560931951566,31.720237658476016,261.7588420109231,103.23552185286536,289.40605753179045,213.42459332640928,99.2764025191947,191.83815636955762,220.5988949371865
2024-12-10 01:00:00,122.14838623995924,99.51468426054979,436.5960637428614,121.31133675170602,295.7408848502835,290.3019897450043,174.6774035454243,317.8188730057905,209.6234629119212,244.91423706830093,152.6626524715886,119.35074486970112,31.951846420217507,263.6701026365772,103.98930723245533,291.51918730550494,214.98293618366407,100.00127995880229,193.23888351195504,222.20962173715702
2024-12-10 02:00:00,124.74429097242485,101.62957621920648,445.8746291249654,123.88945245891513,302.0259876354996,296.47150480959795,178.38965806205448,324.5731785017457,214.07839315013067,250.11916892720276,155.90704819568128,121.88719396221641,32.63088895108086,269.27363526040875,106.19929414329543,297.7145703246817,219.55176626498985,102.1265130780324,197.34560769920387,226.9320337675026
2024-12-10 03:00:00,128.87377905801992,104.99388348224637,460.63469513109374,127.9906422919078,312.02414232264744,306.28578598660437,184.2950022009977,335.31772691416944,221.1651637510572,258.39901981266047,161.0681364744762,125.92210178308697,33.7110896247586,278.18756839437907,109.71487562958798,307.57000147491846,226.819725350693,105.50727075192331,203.8784624646258,234.44430645251
2024-12-10 04:00:00,134.2554327080129,109.37833406947392,479.8703876550912,133.33541694110227,325.0539911925298,319.076006232677,191.99099651822758,349.32029502496067,230.4008230096898,269.18953156993075,167.79419767087512,131.18049603232092,35.11883455045559,289.80443222637916,114.29647062281522,320.41384941019663,236.29151403995314,109.91315993196557,212.39224455201023,244.2344908233136
2024-12-10 05:00:00,140.5225011197599,114.48413491901675,502.2708260399322,139.5595388468136,340.22757157750743,333.97053317488434,200.9531717192569,365.626630957707,241.15597601020116,281.7553486549193,175.62686182968505,137.30402583174032,36.758188237894075,303.33255668403336,119.63185099563243,335.3708271191892,247.32164558646807,115.0439265516154,222.30675378179208,255.63540199408777
2024-12-10 06:00:00,147.2478939378206,119.96333414071334,526.3094574281645,146.23884438701538,356.51082904987135,349.9543294164845,210.57077037483026,383.1254848660859,252.69767684933717,295.2401313992789,184.0323458325727,143.87538274512616,38.51743144243517,317.8500224418352,125.35741939276508,351.42164128860276,259.158434753497,120.54991734473643,232.94633273446286,267.8700867094407
2024-12-10 07:00:00,153.9732867558813,125.44253336240993,550.3480888163969,152.91814992721717,372.7940865222353,365.93812565808463,220.1883690304036,400.62433877446483,264.2393776884732,308.7249141436384,192.43782983546035,150.44673965851203,40.27667464697626,332.3674881996371,131.08298778989771,367.47245545801627,270.9952239205259,126.05590813785744,243.5859116871336,280.1047714247937
2024-12-10 08:00:00,160.2403551676283,130.54833421195275,572.7485272012378,159.14227183292851,387.96766690721296,380.8326526002919,229.15054423143292,416.93067470721115,274.9945306889846,321.290731228627,200.27049399427028,156.57026945793143,41.91602833441474,345.8956126572913,136.41836816271496,382.4294331670089,282.02535546704087,131.1866747575073,253.50042091691546,291.50568259556786
2024-12-10 09:00:00,165.62200881762126,134.93278479918027,591.9842197252352,164.48704648212293,400.9975157770952,393.6228728463645,236.84653854866278,430.9332428180023,284.23018994761713,332.0812429858972,206.99655519066914,161.82866370716533,43.32377326011172,357.51247648929126,140.99996315594217,395.27328110228694,291.4971441563009,135.59256393754953,262.0142030042999,301.2958669663714
2024-12-10 10:00:00,169.75149690321638,138.2970920622202,606.7442857313637,168.58823631511564,410.9956704642431,403.43715402337097,242.75188268760604,441.6777912304261,291.3169605485437,340.36109387135497,212.15764346946412,165.86357152803592,44.403973933789466,366.4264096232617,144.51554464223472,405.12871225252377,298.76510324200416,138.97332161144044,268.5470577697218,308.8081396513789
2024-12-10 11:00:00,172.34740163568196,140.41198402087687,616.0228511134676,171.1663520223247,417.2807732494592,409.60666908796463,246.46413720423615,448.43209672638125,295.77189078675315,345.56602573025674,215.4020391935568,168.4000206205512,45.083016464652815,372.0299422470931,146.7255315530748,411.32409527170046,303.33393332332986,141.09855473067054,272.65378195697065,313.5305516817244
2024-12-10 12:00:00,173.232816397436,141.13333428319217,619.1875969743112,172.04569927884162,419.42450476455457,411.7109757840994,247.7303180880356,450.7358645483364,297.29138452863197,347.34133105797514,216.5086421559679,169.26515617073667,45.31462522639431,373.9412028727473,147.4793169326648,413.437225045415,304.8922761805847,141.82343217027815,274.0545090993681,315.141278481695
2024-12-10 13:00:00,172.34740163568196,140.41198402087687,616.0228511134676,171.1663520223247,417.2807732494592,409.60666908796463,246.46413720423615,448.43209672638125,295.77189078675315,345.56602573025674,215.4020391935568,168.4000206205512,45.083016464652815,372.0299422470931,146.7255315530748,411.32409527170046,303.33393332332986,141.09855473067054,272.65378195697065,313.5305516817244
2024-12-10 14:00:00,169.75149690321638,138.2970920622202,606.7442857313637,168.58823631511564,410.9956704642431,403.43715402337097,242.75188268760604,441.6777912304261,291.3169605485437,340.36109387135497,212.15764346946412,165.86357152803592,44.403973933789466,366.4264096232617,144.51554464223472,405.12871225252377,298.76510324200416,138.97332161144044,268.5470577697218,308.8081396513789
2024-12-10 15:00:00,165.6220088176213,134.9327847991803,591.9842197252353,164.48704648212296,400.99751577709526,393.62287284636454,236.84653854866283,430.9332428180024,284.2301899476172,332.08124298589723,206.9965551906692,161.82866370716536,43.32377326011173,357.5124764892913,140.9999631559422,395.273281102287,291.497144156301,135.59256393754953,262.0142030042999,301.2958669663715
2024-12-10 16:00:00,160.2403551676283,130.54833421195275,572.7485272012378,159.14227183292851,387.96766690721296,380.8326526002919,229.15054423143292,416.93067470721115,274.9945306889846,321.290731228627,200.27049399427028,156.57026945793143,41.91602833441474,345.8956126572913,136.41836816271496,382.4294331670089,282.02535546704087,131.1866747575073,253.50042091691546,291.50568259556786
2024-12-10 17:00:00,153.9732867558813,125.44253336240993,550.3480888163969,152.91814992721717,372.7940865222353,365.93812565808463,220.1883690304036,400.62433877446483,264.2393776884732,308.7249141436384,192.43782983546035,150.44673965851203,40.27667464697626,332.3674881996371,131.08298778989771,367.47245545801627,270.9952239205259,126.05590813785744,243.5859116871336,280.1047714247937
2024-12-10 18:00:00,147.2478939378206,119.96333414071334,526.3094574281645,146.23884438701538,356.51082904987135,349.9543294164845,210.57077037483026,383.1254848660859,252.69767684933717,295.2401313992789,184.0323458325727,143.87538274512616,38.51743144243517,317.8500224418352,125.35741939276508,351.42164128860276,259.158434753497,120.54991734473643,232.94633273446286,267.8700867094407
2024-12-10 19:00:00,140.5225011197599,114.48413491901675,502.2708260399322,139.5595388468136,340.22757157750743,333.97053317488434,200.9531717192569,365.626630957707,241.15597601020116,281.7553486549193,175.62686182968505,137.30402583174032,36.758188237894075,303.33255668403336,119.63185099563243,335.3708271191892,247.32164558646807,115.0439265516154,222.30675378179208,255.63540199408777
2024-12-10 20:00:00,134.2554327080129,109.37833406947392,479.8703876550912,133.33541694110227,325.0539911925298,319.076006232677,191.99099651822758,349.32029502496067,230.4008230096898,269.18953156993075,167.79419767087512,131.18049603232092,35.11883455045559,289.80443222637916,114.29647062281522,320.41384941019663,236.29151403995314,109.91315993196557,212.39224455201023,244.2344908233136
2024-12-10 21:00:00,128.87377905801992,104.99388348224637,460.63469513109374,127.9906422919078,312.02414232264744,306.28578598660437,184.2950022009977,335.31772691416944,221.1651637510572,258.39901981266047,161.0681364744762,125.92210178308697,33.7110896247586,278.18756839437907,109.71487562958798,307.57000147491846,226.819725350693,105.50727075192331,203.8784624646258,234.44430645251
2024-12-10 22:00:00,124.74429097242486,101.6295762192065,445.8746291249654,123.88945245891514,302.02598763549963,296.471504809598,178.38965806205448,324.57317850174576,214.0783931501307,250.11916892720276,155.9070481956813,121.88719396221643,32.63088895108087,269.27363526040875,106.19929414329545,297.71457032468174,219.55176626498988,102.12651307803242,197.3456076992039,226.93203376750262
2024-12-10 23:00:00,122.14838623995924,99.51468426054979,436.5960637428614,121.31133675170602,295.7408848502835,290.3019897450043,174.6774035454243,317.8188730057905,209.6234629119212,244.91423706830093,152.6626524715886,119.35074486970112,31.951846420217507,263.6701026365772,103.98930723245533,291.51918730550494,214.98293618366407,100.00127995880229,193.23888351195504,222.20962173715702
2024-12-11 00:00:00,121.57325037938034,99.04611921982963,434.5403505191695,120.74014213990326,294.34838844854977,288.9351023890652,173.85493472774854,316.3224223635748,208.6364505210859,243.7610580141988,151.94384014250042,118.78878170772762,31.801401103225142,262.4286115611986,103.49967342273273,290.14656877301906,213.97068870485685,99.53042378150406,192.32901793790134,221.16334739853707
2024-12-11 01:00:00,122.46093067624382,99.76931522090608,437.71319410231223,121.62173940643704,296.49760518844874,291.04479343263466,175.1243554234091,318.6320848996346,210.15983223340467,245.54090586449942,153.05327460035505,119.65613090404598,32.03360248867707,264.34476258199606,104.25538753371076,292.2651054700196,215.53301893685193,100.25715598495839,193.73332915937326,222.77819560948325
2024-12-11 02:00:00,125.06347762156408,101.88961861179997,447.0155008049211,124.20645180923246,302.7987898390702,297.2300946051531,178.84610858779843,325.40367282287934,214.6261614241738,250.75915572574098,156.30597184904326,122.1990700786343,32.71438250434522,269.9626331189104,106.47102919885836,298.4763407861681,220.11353940939944,102.38782699663776,197.8505613347797,227.51269100540867
2024-12-11 03:00:00,129.20353194192975,105.26253422038896,461.81333379800213,128.31813546947828,312.8225270796744,307.0694878534069,184.76656289325132,336.17571360691824,221.73106514000042,259.0601924934455,161.48026594640336,126.24430212915011,33.79734711720399,278.89937457882104,109.99560610021672,308.35698929922086,227.40009522196334,105.77723510819656,204.4001318954147,235.04418554920466
2024-12-11 04:00:00,134.59895577717108,109.65820342195423,481.09824521765194,133.67658594060717,325.8857157823229,319.8924347878936,192.48224916286443,350.21411047395776,230.99035593405935,269.8783142300058,168.22353730062545,131.5161511764127,35.208694078570694,290.5459627998984,114.58892414659692,321.23370114155676,236.8961196375201,110.19439775809376,212.93569843124789,244.85942033409458
2024-12-11 05:00:00,140.88205990927597,114.77706862459597,503.55600022044456,139.9166336782699,341.09812122487057,334.82507276594987,201.4673561281382,366.5621698770573,241.77302844043714,282.4762838168668,176.07624311270226,137.65534941999374,36.85224242538933,304.10870204177337,119.93795630395522,336.2289496808934,247.95447428507197,115.33829261144534,222.8755761885531,256.2895033299308
2024-12-11 06:00:00,147.62466117496186,120.27028762407885,527.6561399161344,146.61302974131112,357.42304311609615,350.8497671867221,211.10956359798038,384.10579858434085,253.3442613470329,295.99557044581286,184.50323445875054,144.24352064509785,38.61598705391625,318.6633140385983,125.67817487046116,352.3208335100946,259.8215505701834,120.8583717346835,233.54237892459452,268.5554932696522
2024-12-11 07:00:00,154.36726244064775,125.76350662356171,551.7562796118243,153.30942580435234,373.74796500732174,366.87446160749425,220.7517710678226,401.6494272916244,264.9154942536286,309.51485707475894,192.93022580479882,150.83169187020195,40.37973168244317,333.21792603542326,131.4183934369671,368.4127173392958,271.68862685529473,126.37845085792166,244.20918166063592,280.8214832093735
2024-12-11 08:00:00,160.6503665727526,130.88237182620344,574.2140346146169,159.54947354201502,388.96037044986934,381.8070995855505,229.7368780330963,417.9974866947239,275.69816676000636,322.11282666161986,200.78293161687557,156.97089011378293,42.0232800292618,346.7806652772981,136.76742559432537,383.40796587863235,282.7469815028466,131.5223457112732,254.1490594179411,292.2515662052097
2024-12-11 09:00:00,166.04579040799393,135.2780410277687,593.4989460342666,164.9079240131439,402.02355915251786,394.6300465200372,237.45256430270942,432.03588356176346,284.9574575540653,332.9309483981801,207.5262029710977,162.24273916104553,43.434626990628495,358.42725349837553,141.36074364070558,396.28467772096826,292.24300591840336,135.9395083611704,262.6846259537743,302.06680099009964
2024-12-11 10:00:00,170.18584472835963,138.65095663635768,608.2967790273477,169.01960767338974,412.047296393122,404.469439768291,243.3730186081623,442.8079243458023,292.06236126989194,341.2319851658847,212.7004970684578,166.28797121156134,44.517591603487276,367.3639949582861,144.88532054206394,406.165326234021,299.52956173096726,139.32891647272922,269.2341965144093,309.5982955338956
2024-12-11 11:00:00,172.78839167367985,140.77126002725157,617.5990857299565,171.60432007618516,418.34848104374345,410.6547409408094,247.0947717725516,449.57951226904703,296.52869046066104,346.4502350271262,215.95319431714597,168.83091038614964,45.198371619155424,372.98186549520045,147.10096220721155,412.37656155016947,304.1100822035147,141.45958748440856,273.3514286898157,314.33279092982104
2024-12-11 12:00:00,173.67607197054335,141.49445602832805,620.7719293130993,172.48591734271895,420.49769778364254,412.7644319843789,248.36419246821222,451.8891748051069,298.0520721729799,348.23008287742687,217.06262877500063,169.69825958246804,45.43057300460735,374.898016515998,147.8566763181896,414.4950982471701,305.67241243550984,142.18631968786295,274.75573991128766,315.94763914076725
2024-12-11 13:00:00,172.78839167367985,140.77126002725157,617.5990857299565,171.60432007618516,418.34848104374345,410.6547409408094,247.0947717725516,449.57951226904703,296.52869046066104,346.4502350271262,215.95319431714597,168.83091038614964,45.198371619155424,372.98186549520045,147.10096220721155,412.37656155016947,304.1100822035147,141.45958748440856,273.3514286898157,314.33279092982104
2024-12-11 14:00:00,170.18584472835963,138.65095663635768,608.2967790273477,169.01960767338974,412.047296393122,404.469439768291,243.3730186081623,442.8079243458023,292.06236126989194,341.2319851658847,212.7004970684578,166.28797121156134,44.517591603487276,367.3639949582861,144.88532054206394,406.165326234021,299.52956173096726,139.32891647272922,269.2341965144093,309.5982955338956
2024-12-11 15:00:00,166.04579040799396,135.27804102776872,593.4989460342667,164.90792401314394,402.0235591525179,394.63004652003724,237.45256430270945,432.0358835617635,284.95745755406534,332.93094839818013,207.52620297109772,162.24273916104556,43.4346269906285,358.4272534983756,141.3607436407056,396.2846777209684,292.2430059184034,135.93950836117043,262.68462595377434,302.0668009900997
2024-12-11 16:00:00,160.6503665727526,130.88237182620344,574.2140346146169,159.54947354201502,388.96037044986934,381.8070995855505,229.7368780330963,417.9974866947239,275.69816676000636,322.11282666161986,200.78293161687557,156.97089011378293,42.0232800292618,346.7806652772981,136.76742559432537,383.40796587863235,282.7469815028466,131.5223457112732,254.1490594179411,292.2515662052097
2024-12-11 17:00:00,154.36726244064775,125.76350662356171,551.7562796118243,153.30942580435234,373.74796500732174,366.87446160749425,220.7517710678226,401.6494272916244,264.9154942536286,309.51485707475894,192.93022580479882,150.83169187020195,40.37973168244317,333.21792603542326,131.4183934369671,368.4127173392958,271.68862685529473,126.37845085792166,244.20918166063592,280.8214832093735
2024-12-11 18:00:00,147.62466117496186,120.27028762407885,527.6561399161344,146.61302974131112,357.42304311609615,350.8497671867221,211.10956359798038,384.10579858434085,253.3442613470329,295.99557044581286,184.50323445875054,144.24352064509785,38.61598705391625,318.6633140385983,125.67817487046116,352.3208335100946,259.8215505701834,120.8583717346835,233.54237892459452,268.5554932696522
2024-12-11 19:00:00,140.88205990927597,114.77706862459597,503.55600022044456,139.9166336782699,341.09812122487057,334.82507276594987,201.4673561281382,366.5621698770573,241.77302844043714,282.4762838168668,176.07624311270226,137.65534941999374,36.85224242538933,304.10870204177337,119.93795630395522,336.2289496808934,247.95447428507197,115.33829261144534,222.8755761885531,256.2895033299308
2024-12-11 20:00:00,134.59895577717108,109.65820342195423,481.09824521765194,133.67658594060717,325.8857157823229,319.8924347878936,192.48224916286443,350.21411047395776,230.99035593405935,269.8783142300058,168.22353730062545,131.5161511764127,35.208694078570694,290.5459627998984,114.58892414659692,321.23370114155676,236.8961196375201,110.19439775809376,212.93569843124789,244.85942033409458
2024-12-11 21:00:00,129.20353194192975,105.26253422038896,461.81333379800213,128.31813546947828,312.8225270796744,307.0694878534069,184.76656289325132,336.17571360691824,221.73106514000042,259.0601924934455,161.48026594640336,126.24430212915011,33.79734711720399,278.89937457882104,109.99560610021672,308.35698929922086,227.40009522196334,105.77723510819656,204.4001318954147,235.04418554920466
2024-12-11 22:00:00,125.0634776215641,101.8896186118,447.0155008049212,124.20645180923249,302.79878983907025,297.23009460515317,178.84610858779845,325.40367282287946,214.62616142417386,250.75915572574104,156.3059718490433,122.19907007863434,32.714382504345224,269.96263311891045,106.47102919885839,298.4763407861682,220.11353940939946,102.38782699663778,197.85056133477974,227.51269100540873
2024-12-11 23:00:00,122.46093067624382,99.76931522090608,437.71319410231223,121.62173940643704,296.49760518844874,291.04479343263466,175.1243554234091,318.6320848996346,210.15983223340467,245.54090586449942,153.05327460035505,119.65613090404598,32.03360248867707,264.34476258199606,104.25538753371076,292.2651054700196,215.53301893685193,100.25715598495839,193.73332915937326,222.77819560948325
2024-12-12 00:00:00,121.88545042311846,99.30046960246747,435.6562499132773,121.05020276211575,295.10427495698076,289.6770875817112,174.30139410969903,317.13473817966985,209.17222881750212,244.38703628438734,152.33403184495302,119.09383123736526,31.883067084716778,263.1025280991859,103.76546053024711,290.8916650107089,214.5201653221544,99.78601785800436,192.82291875592625,221.73129475961875
2024-12-12 01:00:00,122.77541028252257,100.02552277049853,438.83724135709116,121.93406396997143,297.25901088434995,291.79219631078325,175.5740746770458,319.45033192792096,210.69952257326577,246.17145478304178,153.44631532991838,119.96340778596864,32.115864763205764,265.02359979480815,104.52311531466907,293.01564210884544,216.08650761737263,100.51461630937918,194.23083624788447,223.35028989993071
2024-12-12 02:00:00,125.38464056704468,102.15127109939736,448.16343637847376,124.52541391287279,303.5763769738766,297.9933813334954,179.3053853016254,326.23930928543035,215.17732129507365,251.40310510721272,156.7073655034493,122.5128772270346,32.79839302160004,270.6558970203391,106.7444467464603,299.242827874055,220.67879086411108,102.65075888310827,198.35864147337577,228.0969434775702
2024-12-12 03:00:00,129.53532654475163,105.5328483535148,462.999270198984,128.64765637461943,313.62585516650086,307.85804213849275,185.24104333065517,337.03901266459957,222.3004703999469,259.725458933019,161.89494718536002,126.568497431352,33.88413868702134,279.6155880276704,110.27807475946805,309.1488498873499,227.98405854821155,106.04887099293457,204.9250313278037,235.64777889543717
2024-12-12 04:00:00,134.94460582559543,109.93980563130327,482.33370526112844,134.019867343771,326.722590130943,320.7139183940374,192.97654347859537,351.11346012749163,231.5835390479488,270.5713616005717,168.6555352569123,131.85388458422585,35.29910998665072,291.29208468124153,114.88318844420216,322.05862911899914,237.50446874952812,110.47737691421912,213.4825171940612,245.48821919814932
2024-12-12 05:00:00,141.24384496584338,115.07181607712282,504.84913176708676,140.27593952077825,341.9740610227543,335.6849033786541,201.9847241938823,367.5035013386348,242.39390145171433,283.20168276677884,176.52840681342988,138.00884828570304,36.946878964769084,304.88965303043494,120.24595691335823,337.09238544878497,248.5912212460629,115.63448128687848,223.4479205522769,256.9476546411735
2024-12-12 06:00:00,148.00376122807242,120.57914166013909,529.0111606089796,146.98953192542626,358.3409053049052,351.75074920636365,211.6516928474917,385.0921820753134,253.99484927839544,296.7556869167561,184.97703866887156,144.6139379310864,38.71515288858466,319.4816412632972,126.00091635815721,353.2255932272894,260.4887721769018,121.16873597043387,234.14211563219615,269.2451436366799
2024-12-12 07:00:00,154.76367749030146,126.08646724315534,553.1731894508724,153.70312433007427,374.7077495870562,367.8165950340732,221.3186615011011,402.68086281199203,265.5957971050766,310.3096910667333,193.4256705243132,151.21902757646976,40.48342681240024,334.07362949615947,131.75587580295618,369.35880100579385,272.38632310774074,126.70299065398926,244.83631071211542,281.5426326321864
2024-12-12 08:00:00,161.0629166305494,131.21847768897487,575.6886159568307,159.95919650708151,389.9592204788675,382.7875800186898,230.32684221638803,419.0709040231352,276.4061595088421,322.94001223294043,201.2985420808308,157.37399127794697,42.1311957905186,347.6711978453528,137.11864427211225,384.3925573355797,283.4730756042755,131.86009502664862,254.80171407033112,293.0020680752105
2024-12-12 09:00:00,166.47219591139324,135.62543496676338,595.0230510189751,165.3314074762331,403.05595544330964,395.6434562742345,238.0623423643282,433.14535148602727,285.68922815684397,333.78591490049314,208.05913015238306,162.65937843082082,43.54616709014798,359.347694498924,141.72375795684636,397.3023365672289,292.99348580559206,136.2886009479332,263.3591999365886,302.8425083779227
2024-12-12 10:00:00,170.62288188910017,139.0070122208808,609.8588848394854,169.45364993797975,413.1054336359339,405.5081170792319,243.998000393358,443.9450548651965,292.81237726171724,342.1082687262994,213.2467118342938,166.71499863513822,44.63191275556928,368.3073855062553,145.2573859698541,407.2083585805238,300.29875348969256,139.68671305775948,269.92558979101653,310.39334379578963
2024-12-12 11:00:00,173.23211217362228,141.13276054977962,619.185079860868,172.0449998808811,419.42279972546055,411.70930210194405,247.72931101793762,450.73403222270593,297.2901759835251,347.33991905047037,216.5077620078247,169.26446807620417,45.31444101396356,373.93968273178626,147.47871740164535,413.4355443457334,304.89103673643103,141.82285563148858,274.05339501650786,315.13999737342914
2024-12-12 12:00:00,174.1220720330264,141.8578137178107,622.3660713046819,172.9288610887368,421.57753565282974,413.82441083101605,249.00199158528437,453.049625970957,298.81746973928875,349.1243375491248,217.62004549279007,170.13404462480756,45.547238692452545,375.8607544274085,148.2363721860673,415.5595214438699,306.4573790316492,142.5514540828634,275.4613125084661,316.7589925137411
2024-12-12 13:00:00,173.23211217362228,141.13276054977962,619.185079860868,172.0449998808811,419.42279972546055,411.70930210194405,247.72931101793762,450.73403222270593,297.2901759835251,347.33991905047037,216.5077620078247,169.26446807620417,45.31444101396356,373.93968273178626,147.47871740164535,413.4355443457334,304.89103673643103,141.82285563148858,274.05339501650786,315.13999737342914
2024-12-12 14:00:00,170.62288188910017,139.0070122208808,609.8588848394854,169.45364993797975,413.1054336359339,405.5081170792319,243.998000393358,443.9450548651965,292.81237726171724,342.1082687262994,213.2467118342938,166.71499863513822,44.63191275556928,368.3073855062553,145.2573859698541,407.2083585805238,300.29875348969256,139.68671305775948,269.92558979101653,310.39334379578963
2024-12-12 15:00:00,166.47219591139327,135.62543496676338,595.0230510189753,165.33140747623312,403.0559554433097,395.64345627423455,238.06234236432826,433.1453514860274,285.689228156844,333.7859149004932,208.0591301523831,162.65937843082085,43.54616709014799,359.34769449892406,141.72375795684638,397.30233656722896,292.9934858055921,136.28860094793322,263.35919993658865,302.84250837792274
2024-12-12 16:00:00,161.0629166305494,131.21847768897487,575.6886159568307,159.95919650708151,389.9592204788675,382.7875800186898,230.32684221638803,419.0709040231352,276.4061595088421,322.94001223294043,201.2985420808308,157.37399127794697,42.1311957905186,347.6711978453528,137.11864427211225,384.3925573355797,283.4730756042755,131.86009502664862,254.80171407033112,293.0020680752105
2024-12-12 17:00:00,154.76367749030146,126.08646724315534,553.1731894508724,153.70312433007427,374.7077495870562,367.8165950340732,221.3186615011011,402.68086281199203,265.5957971050766,310.3096910667333,193.4256705243132,151.21902757646976,40.48342681240024,334.07362949615947,131.75587580295618,369.35880100579385,272.38632310774074,126.70299065398926,244.83631071211542,281.5426326321864
2024-12-12 18:00:00,148.00376122807242,120.57914166013909,529.0111606089796,146.98953192542626,358.3409053049052,351.75074920636365,211.6516928474917,385.0921820753134,253.99484927839544,296.7556869167561,184.97703866887156,144.6139379310864,38.71515288858466,319.4816412632972,126.00091635815721,353.2255932272894,260.4887721769018,121.16873597043387,234.14211563219615,269.2451436366799
2024-12-12 19:00:00,141.2438449658434,115.07181607712285,504.8491317670869,140.27593952077828,341.9740610227544,335.68490337865416,201.98472419388236,367.50350133863486,242.39390145171436,283.2016827667789,176.5284068134299,138.00884828570307,36.94687896476909,304.889653030435,120.24595691335826,337.092385448785,248.59122124606293,115.63448128687851,223.44792055227697,256.94765464117353
2024-12-12 20:00:00,134.94460582559543,109.93980563130327,482.33370526112844,134.019867343771,326.722590130943,320.7139183940374,192.97654347859537,351.11346012749163,231.5835390479488,270.5713616005717,168.6555352569123,131.85388458422585,35.29910998665072,291.29208468124153,114.88318844420216,322.05862911899914,237.50446874952812,110.47737691421912,213.4825171940612,245.48821919814932
2024-12-12 21:00:00,129.53532654475163,105.5328483535148,462.999270198984,128.64765637461943,313.62585516650086,307.85804213849275,185.24104333065517,337.03901266459957,222.3004703999469,259.725458933019,161.89494718536002,126.568497431352,33.88413868702134,279.6155880276704,110.27807475946805,309.1488498873499,227.98405854821155,106.04887099293457,204.9250313278037,235.64777889543717
2024-12-12 22:00:00,125.38464056704471,102.15127109939739,448.1634363784738,124.52541391287282,303.5763769738767,297.99338133349545,179.30538530162542,326.2393092854304,215.17732129507368,251.40310510721278,156.70736550344935,122.51287722703462,32.79839302160005,270.6558970203392,106.74444674646033,299.2428278740551,220.6787908641111,102.65075888310828,198.3586414733758,228.09694347757025
2024-12-12 23:00:00,122.77541028252257,100.02552277049853,438.83724135709116,121.93406396997143,297.25901088434995,291.79219631078325,175.5740746770458,319.45033192792096,210.69952257326577,246.17145478304178,153.44631532991838,119.96340778596864,32.115864763205764,265.02359979480815,104.52311531466907,293.01564210884544,216.08650761737263,100.51461630937918,194.23083624788447,223.35028989993071
2024-12-13 00:00:00,122.19947909780879,99.55630977664035,436.77868539926766,121.36207948417258,295.86458887499555,290.4234187605816,174.75046851192616,317.95181192541315,209.71114529661887,245.01668106027708,152.72650899431287,119.4006675156695,31.965211403558115,263.78039192887064,104.03280441695243,291.6411254567643,215.07286035652163,100.04310901065462,193.31971247016074,222.30256872537117
2024-12-13 01:00:00,123.09173187170111,100.28323098950077,439.96787242773775,122.2482178938005,298.02487631704696,292.5439769078468,176.02642804481377,320.2733716263958,211.2423740096093,246.80569697867506,153.8416581938278,120.27248446269739,32.198608867716295,265.7064131208968,104.79241124181071,293.7705748217784,216.64323821458487,100.77358464101407,194.73125735540125,223.92573508461433
2024-12-13 02:00:00,125.70768464135469,102.41445614871965,449.31809568753846,124.84624425448105,304.35851862406923,298.7611388162942,179.76735210993306,327.0798402722803,215.73170944226544,252.0508262555187,157.11111021729687,122.8285224195867,32.88289560871599,271.35322153563914,107.01946576658108,300.01380446167616,221.24735313291967,102.91523082505144,198.86969755988179,228.68461805737053
2024-12-13 03:00:00,129.86906454858405,105.80474578171237,464.1921529154891,128.97910736317544,314.4338885396776,308.65121517620895,185.71830291441552,337.90736827307114,222.87321080382935,260.3946219985772,162.3120573123456,126.89459162362792,33.97143861599539,280.33599651142515,110.56219790578206,309.94534859392354,228.57144228850117,106.32209791456228,205.45300522276287,236.25490763347247
